1676,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1677,0.02168431669188099,0.0,1,0,0,0,0,0,0,0,0,0
1679,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1680,0.1059001512859304,0.0,0,0,0,1,0,0,0,0,0,0
1681,0.037821482602118005,0.0,1,0,0,0,0,0,0,0,0,0
588,0.05143721633888049,0.0061433447098976105,0,1,0,0,0,0,0,0,0,0
1682,0.006051437216338881,0.0,0,1,0,0,0,0,0,0,0,0
1683,0.002017145738779627,0.0,0,0,1,0,0,0,0,0,0,0
1684,0.031265758951084216,0.0,1,0,0,0,0,0,0,0,0,0
1685,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1686,0.026222894604135148,0.0,0,1,0,0,0,0,0,0,0,0
1687,0.014624306606152295,0.0,0,1,0,0,0,0,0,0,0,0
1689,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1690,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1691,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
1692,0.024710035300050427,0.0,0,1,0,0,0,0,0,0,0,0
5,0.29551185073121533,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
1693,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1695,0.011598587997982855,0.0,0,1,0,0,0,0,0,0,0,0
1698,0.0030257186081694403,0.0006825938566552901,0,0,0,1,0,0,0,0,0,0
1699,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
1701,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1702,0.04891578416540595,0.0,0,1,0,0,0,0,0,0,0,0
1704,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1705,0.0226928895612708,0.0,1,0,0,0,0,0,0,0,0,0
1707,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1708,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1709,0.008068582955118508,0.0,1,0,0,0,0,0,0,0,0,0
1710,0.016137165910237016,0.0,1,0,0,0,0,0,0,0,0,0
1711,0.04336863338376198,0.0,0,1,0,0,0,0,0,0,0,0
593,0.044377206253151794,0.0,1,0,0,0,0,0,0,0,0,0
1712,0.019162884518406455,0.0,1,0,0,0,0,0,0,0,0,0
1713,0.0070600100857286935,0.0,0,1,0,0,0,0,0,0,0,0
1716,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
1717,0.048411497730711045,0.0,0,1,0,0,0,0,0,0,0,0
594,0.049924357034795766,0.0,1,0,0,0,0,0,0,0,0,0
1719,0.04740292486132123,0.0,0,1,0,0,0,0,0,0,0,0
1720,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1721,0.008068582955118508,0.0,1,0,0,0,0,0,0,0,0,0
269,0.059001512859304085,0.0,0,1,0,0,0,0,0,0,0,0
1722,0.033787191124558746,0.0,0,1,0,0,0,0,0,0,0,0
1724,0.017650025214321734,0.0,0,1,0,0,0,0,0,0,0,0
1725,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1321,0.18255168935955624,0.0,1,0,0,0,0,0,0,0,0,0
1727,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1728,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1729,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
1730,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1731,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1734,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1735,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1259,0.022188603126575897,0.0,1,0,0,0,0,0,0,0,0,0
1736,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1737,0.0035300050428643467,0.0,0,0,1,0,0,0,0,0,0,0
1738,0.0045385779122541605,0.0,0,0,1,0,0,0,0,0,0,0
1739,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1740,0.011094301563287948,0.0,0,1,0,0,0,0,0,0,0,0
1741,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1742,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
587,0.1053958648512355,0.015017064846416382,0,0,0,0,1,0,0,0,0,0
1744,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1745,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1746,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1748,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1749,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1750,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1751,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
43,0.07715582450832073,0.012969283276450512,0,1,0,0,0,0,0,0,0,0
1753,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
1754,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
1755,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1757,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1758,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1759,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1760,0.012607160867372668,0.0,0,1,0,0,0,0,0,0,0,0
1761,0.005042864346949067,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
742,0.09581442259203228,0.005460750853242321,1,0,0,0,0,0,0,0,0,0
1762,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1763,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1765,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1767,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1770,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1771,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1772,0.04286434694906707,0.0,0,0,1,0,0,0,0,0,0,0
1773,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1774,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1775,0.052445789208270296,0.0,1,0,0,0,0,0,0,0,0,0
1776,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1778,0.02118003025718608,0.006825938566552901,0,0,0,0,0,0,0,1,0,0
1779,0.008572869389813415,0.0,0,1,0,0,0,0,0,0,0,0
1780,0.004034291477559254,0.0,0,0,0,1,0,0,0,0,0,0
1781,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1782,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1784,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1785,0.029752899646999495,0.0,0,1,0,0,0,0,0,0,0,0
1786,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
599,0.0529500756429652,0.0,0,1,0,0,0,0,0,0,0,0
1788,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
1789,0.012102874432677761,0.0,0,0,1,0,0,0,0,0,0,0
479,0.06908724155320221,0.0006825938566552901,0,0,0,1,0,0,0,0,0,0
1790,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1791,0.01361573373676248,0.0,0,0,0,1,0,0,0,0,0,0
1792,0.0035300050428643467,0.0,0,1,0,0,0,0,0,0,0,0
1793,0.012607160867372668,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
1794,0.0010085728693898135,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
1795,0.011094301563287948,0.0,1,0,0,0,0,0,0,0,0,0
1796,0.007564296520423601,0.0013651877133105802,1,0,0,0,0,0,0,0,0,0
1797,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1798,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
1799,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1800,0.02319717599596571,0.0,1,0,0,0,0,0,0,0,0,0
1801,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1802,0.23550176500252143,0.0,0,1,0,0,0,0,0,0,0,0
1803,0.009077155824508321,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1804,0.03580433686333838,0.0,0,1,0,0,0,0,0,0,0,0
1806,0.03177004538577912,0.0006825938566552901,0,0,0,0,0,0,0,1,0,0
1808,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1809,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
1810,0.014624306606152295,0.0,1,0,0,0,0,0,0,0,0,0
1811,0.0035300050428643467,0.0,0,1,0,0,0,0,0,0,0,0
1812,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
1813,0.01059001512859304,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1814,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
1815,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1816,0.08623298033282904,0.0,0,1,0,0,0,0,0,0,0,0
1817,0.0010085728693898135,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
1818,0.03832576903681291,0.0,0,1,0,0,0,0,0,0,0,0
1819,0.03530005042864347,0.0,0,1,0,0,0,0,0,0,0,0
1820,0.017650025214321734,0.0,1,0,0,0,0,0,0,0,0,0
1821,0.05042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
604,0.05395864851235502,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
1823,0.006051437216338881,0.0,0,1,0,0,0,0,0,0,0,0
536,0.11649016641452345,0.0027303754266211604,1,0,0,0,0,0,0,0,0,0
1824,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1826,0.04236006051437216,0.0,0,1,0,0,0,0,0,0,0,0
1827,0.006051437216338881,0.0,0,1,0,0,0,0,0,0,0,0
1828,0.07009581442259204,0.0,0,1,0,0,0,0,0,0,0,0
1829,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
1831,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
1832,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1833,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1834,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1835,0.016137165910237016,0.0,1,0,0,0,0,0,0,0,0,0
1836,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1837,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
713,0.09329299041855774,0.007508532423208191,0,0,0,0,1,0,0,0,0,0
357,0.048411497730711045,0.0,0,0,1,0,0,0,0,0,0,0
1840,0.016137165910237016,0.0,0,1,0,0,0,0,0,0,0,0
1841,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1842,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1844,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1845,0.02773575390821987,0.0,0,1,0,0,0,0,0,0,0,0
1847,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1848,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1849,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1850,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1851,0.012102874432677761,0.0,1,0,0,0,0,0,0,0,0,0
1852,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1853,0.007564296520423601,0.0,0,0,0,0,0,1,0,0,0,0
1855,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1856,0.03681290973272819,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
615,0.7634896621280888,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
1857,0.009077155824508321,0.0006825938566552901,0,0,0,0,0,1,0,0,0,0
1859,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1860,0.020171457387796268,0.0,0,0,1,0,0,0,0,0,0,0
1861,0.06454866364094806,0.0,0,1,0,0,0,0,0,0,0,0
1863,0.03731719616742309,0.0,0,0,1,0,0,0,0,0,0,0
1866,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1867,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1868,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
1869,0.007564296520423601,0.0,1,0,0,0,0,0,0,0,0,0
1870,0.04589006555723651,0.0,1,0,0,0,0,0,0,0,0,0
1871,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1872,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1873,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1874,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
1875,0.006051437216338881,0.0,1,0,0,0,0,0,0,0,0,0
1876,0.016137165910237016,0.0,1,0,0,0,0,0,0,0,0,0
1878,0.03832576903681291,0.0,1,0,0,0,0,0,0,0,0,0
1880,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1882,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1884,0.10791729702471003,0.0,0,0,0,1,0,0,0,0,0,0
1887,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1890,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
1891,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
1892,0.006051437216338881,0.0,0,1,0,0,0,0,0,0,0,0
1893,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1894,0.006051437216338881,0.0,0,0,1,0,0,0,0,0,0,0
1896,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1897,0.008068582955118508,0.0,0,1,0,0,0,0,0,0,0,0
1898,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
1899,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1900,0.0045385779122541605,0.0,0,1,0,0,0,0,0,0,0,0
1901,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1376,0.07160867372667676,0.0027303754266211604,0,1,0,0,0,0,0,0,0,0
1902,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1903,0.018154311649016642,0.0,1,0,0,0,0,0,0,0,0,0
1906,0.02168431669188099,0.0,0,1,0,0,0,0,0,0,0,0
1907,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1908,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1909,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1910,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1911,0.005547150781643974,0.0,0,1,0,0,0,0,0,0,0,0
1912,0.03731719616742309,0.0034129692832764505,1,0,0,0,0,0,0,0,0,0
1066,0.18709026727181038,0.0034129692832764505,0,1,0,0,0,0,0,0,0,0
1913,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1914,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1916,0.033787191124558746,0.0,1,0,0,0,0,0,0,0,0,0
1918,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
1920,0.02168431669188099,0.0,1,0,0,0,0,0,0,0,0,0
1921,0.007564296520423601,0.0006825938566552901,0,0,0,0,0,0,1,0,0,0
1925,0.023701462430660614,0.0,0,1,0,0,0,0,0,0,0,0
1024,0.06454866364094806,0.0,1,0,0,0,0,0,0,0,0,0
1549,0.01361573373676248,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
1926,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1927,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1928,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
1929,0.005042864346949067,0.0,0,0,0,0,1,0,0,0,0,0
1931,0.0015128593040847202,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1932,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1933,0.006555723651033787,0.0,0,0,0,1,0,0,0,0,0,0
1935,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1936,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1938,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1939,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1940,0.02168431669188099,0.0,1,0,0,0,0,0,0,0,0,0
1941,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1126,0.006051437216338881,0.0,1,0,0,0,0,0,0,0,0,0
1942,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1943,0.005547150781643974,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
811,0.06757438224911749,0.0027303754266211604,0,0,0,0,0,1,0,0,0,0
1944,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1946,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1947,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1949,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
1277,0.030257186081694403,0.006825938566552901,0,0,0,0,0,0,0,0,0,1
1950,0.0045385779122541605,0.0,0,0,1,0,0,0,0,0,0,0
1952,0.05042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
1953,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1954,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1955,0.010085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
1957,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1958,0.0030257186081694403,0.0013651877133105802,1,0,0,0,0,0,0,0,0,0
1960,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1962,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1966,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1967,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
574,0.156833081190116,0.026621160409556314,0,0,0,0,0,1,0,0,0,0
629,0.04639435199193142,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1968,0.039334341906202726,0.0,1,0,0,0,0,0,0,0,0,0
1969,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1972,0.049924357034795766,0.0,1,0,0,0,0,0,0,0,0,0
1974,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1975,0.057488653555219364,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
1976,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1978,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1979,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1980,0.01361573373676248,0.0,1,0,0,0,0,0,0,0,0,0
1981,0.012607160867372668,0.0,1,0,0,0,0,0,0,0,0,0
1983,0.005547150781643974,0.0,0,1,0,0,0,0,0,0,0,0
1984,0.02118003025718608,0.0,1,0,0,0,0,0,0,0,0,0
1985,0.009077155824508321,0.0,1,0,0,0,0,0,0,0,0,0
1986,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1988,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
1989,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1990,0.011094301563287948,0.0,1,0,0,0,0,0,0,0,0,0
1992,0.048411497730711045,0.0,0,1,0,0,0,0,0,0,0,0
1993,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1996,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1970,0.009077155824508321,0.0,0,0,0,1,0,0,0,0,0,0
1998,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1999,0.008572869389813415,0.0,1,0,0,0,0,0,0,0,0,0
2000,0.10388300554715078,0.0,0,1,0,0,0,0,0,0,0,0
2002,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2003,0.10943015632879476,0.0,1,0,0,0,0,0,0,0,0,0
2005,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2006,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2007,0.06101865859808371,0.0,0,1,0,0,0,0,0,0,0,0
2008,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2011,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2012,0.006555723651033787,0.0,0,1,0,0,0,0,0,0,0,0
2014,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2015,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2017,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2018,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2019,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2020,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
1864,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2022,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
2024,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
2025,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2026,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2027,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2028,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2029,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2030,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2032,0.005547150781643974,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
2034,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2035,0.007564296520423601,0.0,0,1,0,0,0,0,0,0,0,0
2036,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2037,0.0035300050428643467,0.0,0,1,0,0,0,0,0,0,0,0
2038,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
1601,0.008572869389813415,0.0,1,0,0,0,0,0,0,0,0,0
1276,0.014120020171457387,0.005460750853242321,0,0,0,0,0,0,0,0,1,0
2040,0.012607160867372668,0.0,0,0,0,1,0,0,0,0,0,0
2041,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
2042,0.0070600100857286935,0.0,0,0,1,0,0,0,0,0,0,0
2043,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2044,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2045,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2046,0.002017145738779627,0.0,0,0,1,0,0,0,0,0,0,0
2049,0.01714573877962683,0.0,1,0,0,0,0,0,0,0,0,0
2050,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2053,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2054,0.0035300050428643467,0.0,0,0,0,1,0,0,0,0,0,0
2055,0.005547150781643974,0.0,0,1,0,0,0,0,0,0,0,0
2056,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2059,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2060,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2062,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
2039,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
2063,0.0010085728693898135,0.0,0,0,1,0,0,0,0,0,0,0
2065,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2066,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2067,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2068,0.028744326777609682,0.0,0,0,1,0,0,0,0,0,0,0
2069,0.014624306606152295,0.0,0,1,0,0,0,0,0,0,0,0
2070,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2071,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
2072,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2073,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2074,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2075,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2077,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2078,0.0070600100857286935,0.0013651877133105802,0,0,0,1,0,0,0,0,0,0
2079,0.011094301563287948,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
2080,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2081,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2082,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2083,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
2084,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2085,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
2087,0.005042864346949067,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
2088,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2089,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2090,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
2091,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2093,0.007564296520423601,0.0,0,0,1,0,0,0,0,0,0,0
2094,0.01059001512859304,0.0,1,0,0,0,0,0,0,0,0,0
2095,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2096,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2097,0.036308623298033284,0.0,1,0,0,0,0,0,0,0,0,0
2098,0.010085728693898134,0.0,0,1,0,0,0,0,0,0,0,0
2099,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2100,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2101,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2102,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2103,0.0070600100857286935,0.0,0,1,0,0,0,0,0,0,0,0
2104,0.002017145738779627,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
1438,0.006051437216338881,0.0,1,0,0,0,0,0,0,0,0,0
2105,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
2106,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
2107,0.011094301563287948,0.0,1,0,0,0,0,0,0,0,0,0
1839,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
2108,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2109,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2110,0.01664145234493192,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
1764,0.0025214321734745334,0.0,0,0,1,0,0,0,0,0,0,0
2111,0.03277861825516894,0.0,1,0,0,0,0,0,0,0,0,0
2113,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
2114,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
2115,0.028240040342914774,0.0,0,1,0,0,0,0,0,0,0,0
2116,0.006555723651033787,0.0,0,1,0,0,0,0,0,0,0,0
2117,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
2118,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
2122,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
2123,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
